product_id,timestamp_ms,open,high,low,close,volume
BTC/USD,1726351380000,60102.9,60102.9,60102.8,60102.8,0.021160749999999996
BTC/USD,1726351440000,60102.9,60102.9,60102.8,60102.9,0.005766739999999999
BTC/USD,1726351500000,60102.9,60102.9,60102.8,60102.9,0.053217799999999996
BTC/USD,1726351560000,60102.9,60102.9,60102.8,60102.9,0.01685535
BTC/USD,1726351620000,60102.8,60102.9,60102.8,60102.9,0.01276458
BTC/USD,1726351680000,60102.8,60102.8,60046.4,60046.4,0.07826477
BTC/USD,1726351740000,60025.9,60028.5,60025.8,60026.0,0.1415784
BTC/USD,1726351800000,60026.0,60026.0,60020.9,60020.9,0.00751342
BTC/USD,1726351860000,60020.9,60020.9,59983.5,59986.4,0.09626801000000001
BTC/USD,1726351920000,59986.4,59990.2,59983.3,59990.2,0.00638474
BTC/USD,1726351980000,59999.3,59999.3,59999.3,59999.3,0.0001
BTC/USD,1726352040000,59977.9,59982.6,59969.9,59982.6,0.02887546
BTC/USD,1726352100000,59970.6,59994.6,59970.6,59994.5,0.033560360000000004
BTC/USD,1726352160000,59986.6,59986.6,59986.6,59986.6,0.01453137
BTC/USD,1726352280000,59990.9,59990.9,59963.7,59963.7,0.16690342
BTC/USD,1726352340000,59963.7,59963.8,59955.0,59959.2,0.0557974
BTC/USD,1726352400000,59959.1,59966.6,59959.1,59966.6,0.043592290000000006
BTC/USD,1726352460000,59964.3,59982.1,59962.8,59982.1,0.00588948
BTC/USD,1726352520000,59982.0,59983.6,59982.0,59983.6,0.02134667
BTC/USD,1726352580000,59983.7,59983.7,59968.0,59968.1,0.005648789999999999
BTC/USD,1726352640000,59967.1,59973.9,59967.1,59973.9,0.0048419199999999996
BTC/USD,1726352700000,59973.8,59980.4,59973.8,59980.4,0.07057627
BTC/USD,1726352760000,59990.9,59996.9,59990.9,59996.9,0.01564794
BTC/USD,1726352820000,59997.6,59997.6,59997.5,59997.5,0.00134785
BTC/USD,1726352880000,59998.9,59998.9,59995.3,59995.3,0.0040049
BTC/USD,1726352940000,59998.8,60000.0,59998.8,60000.0,0.056765090000000004
BTC/USD,1726353000000,60000.9,60000.9,59993.4,59993.4,0.03533029
BTC/USD,1726353060000,59993.5,59993.5,59989.8,59991.2,0.00800205
BTC/USD,1726353120000,59991.5,59999.6,59991.5,59999.5,0.009704540000000001
BTC/USD,1726353180000,60000.0,60000.0,59999.9,60000.0,0.017998649999999998
BTC/USD,1726353240000,59998.3,60000.3,59998.3,60000.3,0.00856274
BTC/USD,1726353300000,60016.1,60016.2,60016.1,60016.2,0.0043235
BTC/USD,1726353360000,60016.1,60035.2,60016.1,60035.1,2.0827527299999997
BTC/USD,1726353420000,60035.2,60100.3,60035.2,60100.3,0.17025079000000007
BTC/USD,1726353480000,60100.2,60100.3,60095.8,60095.9,0.047234979999999996
BTC/USD,1726353540000,60095.8,60095.9,60078.2,60078.2,0.03167251000000001
BTC/USD,1726353600000,60078.3,60078.3,60078.2,60078.2,0.02488947
BTC/USD,1726353660000,60078.2,60079.4,60078.2,60079.4,0.010647019999999998
BTC/USD,1726353720000,60080.2,60080.2,60080.1,60080.1,0.23232012999999999
BTC/USD,1726353780000,60080.2,60080.2,60080.2,60080.2,0.00024964
BTC/USD,1726353840000,60080.2,60080.2,60080.1,60080.1,0.01117901
BTC/USD,1726353900000,60080.2,60080.2,60080.1,60080.2,0.050088440000000005
BTC/USD,1726353960000,60080.2,60080.2,60080.1,60080.1,0.00038561
BTC/USD,1726354020000,60080.2,60080.2,60080.1,60080.2,0.021953290000000004
BTC/USD,1726354080000,60080.1,60080.2,60080.1,60080.2,0.02941892
BTC/USD,1726354140000,60080.1,60080.2,60080.1,60080.2,0.056905029999999995
BTC/USD,1726354200000,60080.2,60080.2,60080.1,60080.1,0.07233538
BTC/USD,1726354260000,60080.1,60080.2,60062.1,60062.1,0.7712469100000002
BTC/USD,1726354320000,60062.2,60062.2,60034.9,60034.9,0.02027099
BTC/USD,1726354380000,60034.9,60034.9,60034.9,60034.9,0.00362196
BTC/USD,1726354440000,60034.9,60034.9,60034.8,60034.8,0.16458526
BTC/USD,1726354500000,60034.9,60034.9,60034.8,60034.9,0.01081846
BTC/USD,1726354560000,60034.8,60034.8,60024.0,60024.1,0.02463433
BTC/USD,1726354620000,60018.1,60020.2,60018.1,60020.2,0.00704984
BTC/USD,1726354680000,60020.2,60022.7,60018.1,60018.1,0.0036434099999999997
BTC/USD,1726354740000,60018.1,60021.9,60018.1,60021.9,0.06757514
BTC/USD,1726354800000,60024.0,60024.0,60024.0,60024.0,0.006664000000000001
BTC/USD,1726354860000,60024.0,60024.0,60022.0,60022.9,0.00564595
BTC/USD,1726354920000,60024.2,60024.2,60024.1,60024.1,0.01457735
BTC/USD,1726354980000,60024.2,60053.8,60024.2,60053.8,0.49532474
BTC/USD,1726355040000,60056.7,60056.7,60056.4,60056.4,0.50030865
BTC/USD,1726355100000,60056.6,60057.0,60053.1,60056.1,0.03933474
BTC/USD,1726355160000,60056.2,60056.2,60051.1,60055.2,0.01150348
BTC/USD,1726355220000,60056.8,60057.0,60056.8,60056.9,0.0112391
BTC/USD,1726355280000,60057.0,60057.0,60057.0,60057.0,0.00230251
BTC/USD,1726355340000,60057.0,60057.0,60051.9,60053.8,1.01231601
BTC/USD,1726355400000,60053.7,60053.7,60051.5,60051.5,0.04534794
BTC/USD,1726355460000,60051.4,60051.5,60051.4,60051.5,0.9399786699999999
BTC/USD,1726355520000,60051.4,60051.5,60051.4,60051.5,0.011823179999999999
BTC/USD,1726355580000,60051.4,60051.5,60051.4,60051.5,0.00522992
BTC/USD,1726355640000,60051.5,60051.5,60051.4,60051.4,0.005271059999999999
BTC/USD,1726355700000,60051.4,60051.5,60051.4,60051.5,0.00354372
BTC/USD,1726355760000,60051.5,60051.5,60051.5,60051.5,0.00556395
BTC/USD,1726355820000,60051.5,60051.5,60051.4,60051.4,0.00385324
BTC/USD,1726355880000,60051.5,60051.5,60022.0,60022.0,0.6129603400000001
BTC/USD,1726355940000,60022.0,60022.0,60021.9,60022.0,0.00199607
BTC/USD,1726356000000,60024.1,60026.8,60024.1,60026.8,0.0943527
BTC/USD,1726356060000,60026.7,60026.8,60026.7,60026.7,0.00471024
BTC/USD,1726356120000,60022.0,60022.0,60021.9,60022.0,0.0063361400000000005
BTC/USD,1726356180000,60021.9,60021.9,60021.9,60021.9,0.00459753
BTC/USD,1726356240000,60022.0,60022.0,60012.1,60012.2,0.05104979
BTC/USD,1726356300000,60012.2,60012.2,60006.4,60008.3,0.05552551
BTC/USD,1726356360000,60008.1,60008.1,60000.1,60000.1,0.03
BTC/USD,1726356420000,60000.2,60000.2,60000.1,60000.1,0.01511379
BTC/USD,1726356480000,60000.2,60000.2,60000.1,60000.2,0.07149477000000001
BTC/USD,1726356540000,60000.1,60000.1,60000.1,60000.1,0.01233908
BTC/USD,1726356600000,60000.1,60000.2,60000.1,60000.2,0.00216654
BTC/USD,1726356660000,60000.2,60000.2,60000.1,60000.1,0.0014006700000000001
BTC/USD,1726356720000,60000.2,60000.2,60000.1,60000.2,0.012723740000000002
BTC/USD,1726356780000,60000.2,60003.5,60000.2,60003.5,0.0056914700000000006
BTC/USD,1726356840000,60003.4,60003.5,60000.1,60000.2,0.00390668
BTC/USD,1726356900000,60000.1,60002.8,60000.1,60000.1,0.021696220000000002
BTC/USD,1726356960000,60000.1,60000.2,60000.1,60000.2,0.02046639
BTC/USD,1726357020000,60000.1,60000.2,60000.1,60000.2,0.02172599
BTC/USD,1726357080000,60000.1,60000.1,60000.1,60000.1,0.00166
BTC/USD,1726357140000,60000.1,60000.2,60000.1,60000.1,0.08614609000000001
BTC/USD,1726357200000,60000.1,60000.2,60000.1,60000.2,0.01840365
BTC/USD,1726357260000,60000.2,60000.2,60000.1,60000.1,0.04697586
BTC/USD,1726357320000,60000.1,60000.1,60000.1,60000.1,0.00080077
BTC/USD,1726357380000,60000.1,60000.2,60000.1,60000.2,0.00436634
BTC/USD,1726357440000,60000.2,60000.2,60000.1,60000.2,0.0055606200000000005
BTC/USD,1726357500000,60000.1,60000.2,60000.1,60000.2,0.030817280000000002
BTC/USD,1726357560000,60000.2,60000.2,60000.1,60000.2,0.00951897
BTC/USD,1726357620000,60000.2,60000.2,60000.2,60000.2,0.00814903
BTC/USD,1726357680000,60000.1,60000.2,59988.0,60000.1,0.15492631
BTC/USD,1726357740000,60000.2,60000.2,60000.1,60000.1,0.00375801
BTC/USD,1726357800000,60000.1,60000.2,60000.1,60000.2,0.0020878
BTC/USD,1726357860000,60000.2,60000.2,60000.2,60000.2,0.00164805
BTC/USD,1726357920000,60000.2,60000.2,60000.1,60000.1,0.04452047
BTC/USD,1726357980000,60000.2,60000.2,60000.2,60000.2,0.01373232
BTC/USD,1726358040000,59999.1,60000.2,59999.1,60000.2,0.028743789999999998
BTC/USD,1726358100000,60000.1,60000.2,59999.2,59999.2,0.00546511
BTC/USD,1726358160000,59999.2,59999.2,59999.2,59999.2,0.01614639
BTC/USD,1726358220000,59999.2,60000.2,59999.2,60000.1,0.0036579399999999997
BTC/USD,1726358280000,60000.1,60000.2,60000.1,60000.1,0.00127389
BTC/USD,1726358400000,60000.2,60000.2,60000.1,60000.1,0.03676884
BTC/USD,1726358460000,60000.2,60002.8,60000.2,60002.8,0.30572525000000006
BTC/USD,1726358520000,60002.8,60002.8,60002.8,60002.8,0.01095769
BTC/USD,1726358580000,60002.8,60002.8,60002.7,60002.8,0.030248030000000002
BTC/USD,1726358640000,60002.8,60002.8,60002.7,60002.7,0.00769532
BTC/USD,1726358700000,60002.8,60002.8,60002.7,60002.8,0.07137333999999998
BTC/USD,1726358760000,60002.8,60002.8,60002.7,60002.7,0.0077896599999999995
BTC/USD,1726358820000,60002.8,60002.8,60002.7,60002.8,0.0030206500000000006
BTC/USD,1726358880000,60002.8,60002.8,60002.7,60002.7,0.00045233999999999997
BTC/USD,1726358940000,60002.8,60002.8,60002.7,60002.8,0.14788491
BTC/USD,1726359000000,60002.8,60002.8,60002.7,60002.8,0.00422107
BTC/USD,1726359060000,60002.8,60002.8,60002.7,60002.8,0.00973419
BTC/USD,1726359120000,60002.8,60002.8,60002.7,60002.7,0.0029394399999999998
BTC/USD,1726359180000,60002.8,60002.8,60002.7,60002.7,0.00376921
BTC/USD,1726359240000,60002.8,60002.8,60002.7,60002.8,0.10840237999999999
BTC/USD,1726359300000,60002.8,60002.8,60002.8,60002.8,0.0101214
BTC/USD,1726359360000,60002.8,60002.8,60002.7,60002.8,0.02174578
BTC/USD,1726359420000,60002.7,60002.8,60002.7,60002.7,0.00267492
BTC/USD,1726359480000,60002.8,60002.8,60002.7,60002.8,0.0039850300000000005
BTC/USD,1726359540000,60002.8,60002.8,60002.8,60002.8,0.01766739
BTC/USD,1726359600000,60002.7,60002.8,60002.7,60002.7,0.01396572
BTC/USD,1726359660000,60002.8,60002.8,60002.7,60002.8,0.5046957699999999
BTC/USD,1726359720000,60002.8,60002.8,60002.7,60002.8,0.009832430000000001
BTC/USD,1726359780000,60002.8,60002.8,60002.8,60002.8,0.011331860000000003
BTC/USD,1726359840000,60002.7,60002.8,60002.7,60002.8,0.07903145
BTC/USD,1726359900000,60002.7,60002.8,60002.7,60002.8,1.0749723
BTC/USD,1726359960000,60002.8,60018.0,60002.8,60018.0,2.5278177299999998
BTC/USD,1726360020000,60018.0,60026.7,60018.0,60026.7,0.026903250000000004
BTC/USD,1726360080000,60027.8,60027.8,60027.8,60027.8,0.00839775
BTC/USD,1726360140000,60031.7,60077.2,60031.6,60077.2,1.3353320400000002
BTC/USD,1726360200000,60077.1,60077.2,60077.1,60077.2,0.45974379
BTC/USD,1726360260000,60077.2,60077.2,60077.1,60077.2,0.02937091
BTC/USD,1726360320000,60077.2,60077.2,60077.1,60077.2,0.3710714399999999
BTC/USD,1726360380000,60077.2,60077.2,60077.1,60077.2,0.00150291
BTC/USD,1726360440000,60077.1,60077.2,60077.1,60077.1,0.00634674
BTC/USD,1726360500000,60077.2,60077.2,60077.1,60077.1,0.00487877
BTC/USD,1726360560000,60077.2,60081.1,60077.2,60081.1,0.01445161
BTC/USD,1726360620000,60081.0,60081.1,60081.0,60081.1,0.000281
BTC/USD,1726360680000,60081.1,60081.1,60081.1,60081.1,1.50733159
BTC/USD,1726360740000,60081.0,60081.1,60081.0,60081.1,0.0069752600000000005
BTC/USD,1726360800000,60081.1,60081.1,60081.1,60081.1,0.023504539999999997
BTC/USD,1726360860000,60081.1,60083.7,60081.0,60083.7,0.00214208
BTC/USD,1726360920000,60085.4,60085.4,60085.3,60085.3,0.00133777
BTC/USD,1726360980000,60085.4,60101.0,60085.4,60101.0,3.5924408800000003
BTC/USD,1726361040000,60102.1,60114.0,60102.1,60113.9,0.9070405800000001
BTC/USD,1726361100000,60113.9,60114.0,60113.9,60114.0,0.00242326
BTC/USD,1726361160000,60114.0,60114.0,60113.9,60113.9,0.01699932
BTC/USD,1726361220000,60114.0,60114.6,60113.9,60114.6,0.01192667
BTC/USD,1726361280000,60114.6,60114.6,60114.5,60114.6,0.05560916
BTC/USD,1726361340000,60114.6,60115.8,60114.5,60115.8,0.17310574
BTC/USD,1726361400000,60115.9,60119.4,60115.9,60119.3,0.04141301
BTC/USD,1726361460000,60119.3,60119.3,60119.3,60119.3,0.00032
BTC/USD,1726361520000,60119.4,60131.7,60119.4,60124.3,0.08179667
BTC/USD,1726361580000,60124.4,60124.4,60124.3,60124.3,0.00386911
BTC/USD,1726361640000,60124.3,60124.4,60093.7,60093.7,0.05804475999999999
BTC/USD,1726361700000,60093.7,60093.7,60093.7,60093.7,0.09155292000000001
BTC/USD,1726361760000,60093.6,60093.7,60026.8,60026.8,0.14313999999999996
BTC/USD,1726361820000,60026.8,60035.2,60026.7,60035.2,0.061397379999999994
BTC/USD,1726361880000,60033.7,60036.3,60033.6,60036.3,0.009133879999999999
BTC/USD,1726361940000,60042.3,60042.4,60042.3,60042.4,0.33695235
BTC/USD,1726362000000,60042.4,60042.4,60042.3,60042.4,0.07893460000000001
BTC/USD,1726362060000,60042.4,60059.9,60042.4,60059.8,0.14511243999999998
BTC/USD,1726362120000,60059.9,60095.3,60049.6,60095.3,1.5152701
BTC/USD,1726362180000,60105.9,60123.0,60105.9,60109.8,0.015344809999999997
BTC/USD,1726362240000,60099.7,60099.7,60099.7,60099.7,0.00429449
BTC/USD,1726362300000,60099.7,60099.7,60081.2,60081.2,0.007433080000000001
BTC/USD,1726362360000,60081.3,60081.3,60044.5,60056.9,0.00364327
BTC/USD,1726362420000,60057.0,60094.5,60056.9,60090.2,0.01109043
BTC/USD,1726362480000,60090.2,60094.5,60090.2,60094.5,0.00050298
BTC/USD,1726362540000,60094.5,60096.3,60094.5,60096.3,0.0035556200000000002
BTC/USD,1726362600000,60096.3,60096.3,60096.2,60096.3,0.00256759
BTC/USD,1726362660000,60096.3,60101.6,60096.3,60101.5,0.14468485
BTC/USD,1726362720000,60101.6,60101.6,60101.5,60101.6,1.13801116
BTC/USD,1726362780000,60101.6,60101.6,60101.6,60101.6,0.01015984
BTC/USD,1726362840000,60101.5,60101.6,60101.5,60101.6,0.01766176
BTC/USD,1726362900000,60101.6,60101.6,60101.6,60101.6,0.05496317000000001
BTC/USD,1726363020000,60101.6,60101.6,60101.6,60101.6,0.0865602
BTC/USD,1726363080000,60101.5,60101.5,60101.5,60101.5,0.00041587
BTC/USD,1726363140000,60101.6,60101.6,60101.5,60101.6,13.934111419999999
BTC/USD,1726363200000,60101.6,60175.0,60101.6,60175.0,36.012435940000046
BTC/USD,1726363260000,60175.0,60217.0,60175.0,60216.9,1.5690900599999993
BTC/USD,1726363320000,60216.9,60216.9,60216.9,60216.9,0.04611581
BTC/USD,1726363380000,60195.4,60195.4,60195.4,60195.4,0.00088111
BTC/USD,1726363440000,60195.4,60217.0,60195.4,60209.9,5.00890556
BTC/USD,1726363500000,60208.0,60210.0,60207.9,60210.0,0.08358582
BTC/USD,1726363560000,60209.9,60209.9,60190.9,60190.9,0.02636785
BTC/USD,1726363620000,60191.0,60191.0,60166.4,60166.5,1.0852473999999996
BTC/USD,1726363680000,60166.5,60198.9,60166.5,60194.0,1.1744213599999997
BTC/USD,1726363740000,60194.1,60194.1,60187.3,60187.3,2.657310349999998
BTC/USD,1726363800000,60187.4,60197.9,60187.3,60197.9,0.02452602000000001
BTC/USD,1726363860000,60197.9,60217.3,60197.9,60211.6,0.17083192999999997
BTC/USD,1726363920000,60211.6,60217.4,60211.6,60217.4,0.0026097900000000003
BTC/USD,1726363980000,60216.7,60217.4,60216.7,60217.4,1.3432446099999995
BTC/USD,1726364040000,60217.3,60217.4,60217.3,60217.4,0.01980756
BTC/USD,1726364100000,60217.4,60254.9,60217.4,60254.9,0.9593185399999999
BTC/USD,1726364160000,60254.9,60255.0,60254.9,60254.9,0.09019755
BTC/USD,1726364220000,60249.1,60249.1,60216.6,60216.6,1.01490078
BTC/USD,1726364280000,60216.7,60216.7,60216.6,60216.6,0.00482923
BTC/USD,1726364340000,60216.6,60216.8,60216.6,60216.6,0.09379778
BTC/USD,1726364400000,60216.6,60216.7,60216.6,60216.6,0.013726770000000004
BTC/USD,1726364460000,60216.7,60216.7,60216.7,60216.7,0.00185131
BTC/USD,1726364520000,60208.9,60208.9,60208.9,60208.9,0.00668587
BTC/USD,1726364580000,60208.8,60208.8,60208.8,60208.8,0.010076930000000001
BTC/USD,1726364640000,60203.8,60203.8,60198.0,60198.0,0.02399644
BTC/USD,1726364700000,60198.0,60198.2,60197.9,60198.2,0.11886313000000001
BTC/USD,1726364760000,60197.9,60197.9,60197.9,60197.9,0.050083510000000005
BTC/USD,1726364820000,60197.9,60198.0,60197.9,60197.9,0.00206841
BTC/USD,1726364880000,60198.0,60198.0,60198.0,60198.0,0.0011493100000000002
BTC/USD,1726364940000,60197.9,60208.8,60197.9,60208.8,0.011677080000000003
BTC/USD,1726365000000,60208.9,60208.9,60208.8,60208.9,0.00556502
BTC/USD,1726365060000,60208.9,60237.0,60208.9,60237.0,0.32662837
BTC/USD,1726365120000,60237.1,60237.1,60237.0,60237.1,0.0030587
BTC/USD,1726365180000,60237.0,60255.0,60237.0,60255.0,5.6538311299999995
BTC/USD,1726365240000,60255.0,60255.0,60255.0,60255.0,0.00482463
BTC/USD,1726365300000,60255.0,60255.0,60255.0,60255.0,0.00352769
BTC/USD,1726365360000,60255.0,60255.0,60254.9,60255.0,0.17220122
BTC/USD,1726365420000,60255.0,60255.0,60255.0,60255.0,0.00016351
BTC/USD,1726365480000,60255.0,60255.0,60254.9,60255.0,0.00601371
BTC/USD,1726365540000,60254.9,60254.9,60254.9,60254.9,0.00464999
BTC/USD,1726365600000,60254.9,60255.0,60254.9,60255.0,0.019526139999999997
BTC/USD,1726365660000,60254.9,60254.9,60251.0,60251.0,0.16248506
BTC/USD,1726365720000,60251.0,60251.0,60250.9,60251.0,0.00864776
BTC/USD,1726365780000,60250.9,60250.9,60250.9,60250.9,0.0187885
BTC/USD,1726365840000,60250.9,60251.0,60228.6,60228.6,0.018909540000000002
BTC/USD,1726365900000,60228.6,60228.7,60228.6,60228.7,0.0050144000000000005
BTC/USD,1726365960000,60228.7,60228.7,60228.7,60228.7,0.030258320000000002
BTC/USD,1726366020000,60228.6,60228.7,60228.6,60228.6,0.00363749
BTC/USD,1726366080000,60228.6,60228.7,60228.6,60228.6,0.00185367
BTC/USD,1726366200000,60228.7,60228.7,60228.6,60228.7,0.00980969
BTC/USD,1726366260000,60228.7,60228.7,60228.6,60228.6,0.00240632
BTC/USD,1726366320000,60228.7,60228.7,60228.7,60228.7,0.00498932
BTC/USD,1726366380000,60228.6,60228.7,60228.6,60228.6,0.03610497
BTC/USD,1726366440000,60228.6,60228.6,60198.1,60198.2,0.00295595
BTC/USD,1726366500000,60198.2,60198.2,60198.1,60198.2,0.034739330000000006
BTC/USD,1726366560000,60198.1,60198.1,60184.5,60188.0,0.056939159999999996
BTC/USD,1726366620000,60187.9,60188.0,60187.9,60188.0,0.004347419999999999
BTC/USD,1726366680000,60187.9,60188.0,60187.9,60187.9,0.00346134
BTC/USD,1726366740000,60188.0,60188.0,60187.9,60188.0,0.00246216
BTC/USD,1726366800000,60188.0,60188.0,60171.6,60171.6,0.021166380000000005
BTC/USD,1726366860000,60171.6,60171.7,60138.4,60138.4,0.10121014
BTC/USD,1726366920000,60138.4,60149.9,60138.4,60149.9,0.01277373
BTC/USD,1726366980000,60150.0,60150.0,60150.0,60150.0,0.00028422
BTC/USD,1726367040000,60150.0,60150.0,60144.2,60144.2,0.01060428
BTC/USD,1726367100000,60144.1,60144.1,60138.4,60138.4,0.0262299
BTC/USD,1726367160000,60138.4,60147.0,60138.4,60147.0,0.05010441
BTC/USD,1726367220000,60146.9,60147.0,60146.9,60147.0,0.009077539999999999
BTC/USD,1726367280000,60147.0,60147.0,60146.9,60147.0,0.01065592
BTC/USD,1726367400000,60147.0,60147.0,60146.9,60146.9,0.00795931
BTC/USD,1726367460000,60147.0,60170.0,60147.0,60170.0,0.21058783000000003
BTC/USD,1726367520000,60169.9,60170.0,60169.9,60170.0,0.07753847999999999
BTC/USD,1726367580000,60187.9,60187.9,60187.9,60187.9,0.00151712
BTC/USD,1726367640000,60188.0,60188.0,60187.9,60187.9,0.023868830000000004
BTC/USD,1726367700000,60188.0,60188.0,60187.9,60188.0,0.01315234
BTC/USD,1726367760000,60188.0,60188.0,60188.0,60188.0,0.0161447
BTC/USD,1726367820000,60188.0,60188.0,60187.9,60188.0,0.01643093
BTC/USD,1726367880000,60188.0,60188.0,60187.9,60187.9,0.06663754
BTC/USD,1726367940000,60188.0,60192.0,60188.0,60191.9,0.01736031
BTC/USD,1726368000000,60192.0,60204.0,60191.9,60203.9,0.039779770000000006
BTC/USD,1726368060000,60204.0,60204.0,60203.9,60203.9,0.02753299
BTC/USD,1726368120000,60204.0,60204.0,60203.9,60203.9,0.011871789999999998
BTC/USD,1726368180000,60204.0,60204.0,60203.9,60203.9,0.00681037
BTC/USD,1726368240000,60204.0,60204.0,60203.9,60204.0,0.09651983
BTC/USD,1726368300000,60203.9,60204.0,60203.9,60203.9,0.022473599999999996
BTC/USD,1726368360000,60204.0,60204.0,60203.9,60204.0,0.28258618
BTC/USD,1726368420000,60203.9,60204.0,60203.9,60204.0,0.0027619800000000003
BTC/USD,1726368480000,60204.0,60204.0,60204.0,60204.0,0.00500238
BTC/USD,1726368540000,60204.0,60204.0,60204.0,60204.0,0.00523606
BTC/USD,1726368600000,60203.9,60203.9,60203.9,60203.9,0.0123733
BTC/USD,1726368660000,60204.0,60204.0,60204.0,60204.0,0.0028418000000000002
BTC/USD,1726368720000,60204.0,60204.0,60204.0,60204.0,0.00212895
BTC/USD,1726368840000,60204.0,60234.0,60204.0,60234.0,2.01084096
BTC/USD,1726368900000,60234.0,60234.0,60234.0,60234.0,0.00115302
BTC/USD,1726368960000,60234.0,60237.2,60233.9,60237.1,0.00461957
BTC/USD,1726369020000,60237.1,60237.1,60237.1,60237.1,1.702e-05
BTC/USD,1726369080000,60237.1,60237.2,60237.1,60237.2,0.02288333
BTC/USD,1726369140000,60237.1,60237.1,60237.1,60237.1,2.00019994
BTC/USD,1726369200000,60237.1,60237.2,60237.1,60237.1,0.00558707
BTC/USD,1726369260000,60237.2,60237.2,60237.1,60237.1,0.009651999999999999
BTC/USD,1726369320000,60237.1,60237.1,60237.1,60237.1,0.015437139999999999
BTC/USD,1726369380000,60237.1,60237.2,60237.1,60237.1,0.00034091
BTC/USD,1726369440000,60237.2,60237.2,60237.1,60237.2,0.00331785
BTC/USD,1726369500000,60237.1,60237.2,60237.1,60237.1,0.009938830000000001
BTC/USD,1726369560000,60237.1,60237.2,60237.1,60237.2,0.00776443
BTC/USD,1726369620000,60237.1,60237.1,60237.1,60237.1,0.0022146500000000003
BTC/USD,1726369680000,60237.1,60237.1,60237.1,60237.1,0.00083005
BTC/USD,1726369740000,60237.2,60237.2,60237.1,60237.1,0.008212120000000002
BTC/USD,1726369800000,60237.2,60237.2,60237.1,60237.1,0.0021922
BTC/USD,1726369860000,60237.1,60237.2,60237.1,60237.2,0.01434717
BTC/USD,1726369980000,60237.2,60237.2,60237.1,60237.1,0.00134728
BTC/USD,1726370040000,60237.1,60237.1,60237.1,60237.1,0.00038277
BTC/USD,1726370100000,60237.2,60237.3,60237.2,60237.3,0.03619155
BTC/USD,1726370160000,60237.3,60246.1,60237.3,60246.0,0.06530146
BTC/USD,1726370220000,60245.9,60247.3,60245.9,60247.3,0.00721485
BTC/USD,1726370280000,60249.0,60249.0,60249.0,60249.0,0.00027042
BTC/USD,1726370340000,60248.9,60248.9,60248.9,60248.9,3.41e-05
